349868	111	1
391154	111	1
413859	111	1
430171	111	1
443202	111	1
450163	111	1
472341	111	1
479961	111	1
551080	111	1
587079	111	1
589785	111	1
624091	111	1
630366	111	1
661774	111	1
705129	111	1
726735	111	1
735204	111	1
739614	111	1
763277	111	1
771120	111	1
778426	111	1
801107	111	1
811779	111	1
838330	111	1
853537	111	1
908683	111	1
927210	111	1
941231	111	1
1111168	111	1
1120536	111	1
1135394	111	1
1202999	111	1
1210210	111	1
1225944	111	1
1295535	111	1
1309785	111	1
1333744	111	1
1364963	111	1
1411515	111	1
1412675	111	1
1426692	111	1
1446820	111	1
1479126	111	1
1482736	111	1
1538248	111	1
1603235	111	1
1604122	111	1
1607326	111	1
1619520	111	1
1645966	111	1
1667551	111	1
1713782	111	1
1777327	111	1
1787125	111	1
1873058	111	1
1900931	111	1
2109027	111	1
2123025	111	1
2291628	111	1
2374804	111	1
2414136	111	1
2431108	111	1
2469423	111	1
2583597	111	1
2588791	111	1
2790416	111	1
2895895	111	1
2926575	111	1
3118657	111	1
3185393	111	1
3191156	111	1
3279912	111	1
3288763	111	1
3324771	111	1
3334270	111	1
3419502	111	1
3511696	111	1
3537809	111	1
3679167	111	1
3876327	111	1
3995858	111	1
4063567	111	1
4079475	111	1
4081106	111	1
4099523	111	1
4384580	111	1
4508279	111	1
4573461	111	1
4706783	111	1
4710682	111	1
4815491	111	1
4860170	111	1
4963272	111	1
5135459	111	1
5240349	111	1
5346975	111	1
5469516	111	1
6020541	111	1
6056749	111	1
6374370	111	1
6427413	111	1
6816673	111	1
6981598	111	1
7067245	111	1
7171172	111	1
7328929	111	1
7590351	111	1
7793394	111	1
8190573	111	1
8249361	111	1
8522311	111	1
8859268	111	1
9008115	111	1
9258765	111	1
9385071	111	1
9484370	111	1
9904689	111	1
11470212	111	1
12255849	111	1
12272966	111	1
12438573	111	1
12469785	111	1
12596355	111	1
13819093	111	1
13917697	111	1
14070632	111	1
14142325	111	1
14164429	111	1
14274132	111	1
14295392	111	1
14757820	111	1
14849653	111	1
15511155	111	1
16109898	111	1
16199804	111	1
17583487	111	1
17794219	111	1
17843137	111	1
19249108	111	1
19551986	111	1
19603116	111	1
20099789	111	1
21520220	111	1
21553861	111	1
22135513	111	1
22204432	111	1
22399239	111	1
23162739	111	1
23669651	111	1
24262341	111	1
24667165	111	1
26289083	111	1
26687093	111	1
29371591	111	1
29479839	111	1
31182294	111	1
31352458	111	1
31369733	111	1
33120509	111	1
37311725	111	1
37760318	111	1
38207245	111	1
111	112	1
111	113	1
26	114	1
110	114	1
111	114	1
283	114	1
1429	114	1
1508	114	1
37414	114	1
38246	114	1
39742	114	1
39754	114	1
63330	114	1
404894	114	1
484436	114	1
541719	114	1
592331	114	1
615268	114	1
624091	114	1
636503	114	1
737128	114	1
854162	114	1
1068686	114	1
1140606	114	1
1149419	114	1
1171870	114	1
1281662	114	1
1310415	114	1
1392494	114	1
1787881	114	1
1824058	114	1
1834530	114	1
2228564	114	1
2926575	114	1
2993891	114	1
3049441	114	1
3069725	114	1
3995858	114	1
8853121	114	1
9658564	114	1
10973889	114	1
11536914	114	1
13524840	114	1
14524983	114	1
18634974	114	1
19128726	114	1
19771910	114	1
26103335	114	1
37311725	114	1
2	115	1
8	115	1
9	115	1
562	115	1
6412	115	1
8748	115	1
8965	115	1
14982	115	1
16456	115	1
16616	115	1
19356	115	1
25392	115	1
29707	115	1
34594	115	1
41600	115	1
43208	115	1
47365	115	1
48227	115	1
54774	115	1
75504	115	1
95361	115	1
97051	115	1
105051	115	1
161912	115	1
165192	115	1
178838	115	1
204299	115	1
233630	115	1
247471	115	1
292266	115	1
385475	115	1
398519	115	1
411007	115	1
484436	115	1
499134	115	1
500164	115	1
500541	115	1
523003	115	1
551080	115	1
566553	115	1
581693	115	1
584060	115	1
584593	115	1
681753	115	1
686390	115	1
731681	115	1
762644	115	1
798058	115	1
815203	115	1
930728	115	1
1046870	115	1
1126810	115	1
1140606	115	1
1213371	115	1
1252462	115	1
1260894	115	1
1280925	115	1
1309785	115	1
1333131	115	1
1364044	115	1
1365367	115	1
1365444	115	1
1397164	115	1
1449543	115	1
1459820	115	1
1569268	115	1
1617534	115	1
1623517	115	1
1678355	115	1
1779022	115	1
1875357	115	1
1943516	115	1
1991664	115	1
2032324	115	1
2058261	115	1
2061592	115	1
2089061	115	1
2102582	115	1
2138824	115	1
2190709	115	1
2210818	115	1
2222114	115	1
2291995	115	1
2366714	115	1
2457043	115	1
2511233	115	1
2561451	115	1
2583597	115	1
2594111	115	1
2634957	115	1
2719014	115	1
2789147	115	1
2830597	115	1
2940806	115	1
3185393	115	1
3208891	115	1
3276494	115	1
3286170	115	1
3290120	115	1
3353729	115	1
3615193	115	1
3621225	115	1
3683418	115	1
